735,738,741,744,747,750,753,756,759,762,765,768,771,774,777,780,783,786,789,792,795,798,801,804,807,810,813,816,819,822,825,828,831,834,837,840,843,846,849,852,855,858,861,864,867,870,873,876,879,882,885,888,891,894,897,900,903,906,909,912,915,918,921,924,927,930,933,936,939,942,945,948,951,954,957,960,963,966,969,972,975,978,981,984,987,990,993,996,999,1002,1005,1008,1011,1014,1017,1020,1023,1026,1029,1032,1035,1038,1041,1044,1047,DM,Fruit
-0.000243463,-0.000345267,-0.000366883,-0.000328684,-0.000264297,-0.000201808,-0.000158928,-0.000136615,-0.000123188,-0.000112078,-0.000101918,-9.02e-05,-8.1e-05,-7.16e-05,-6.28e-05,-5.02e-05,-3.4e-05,-8.07e-06,2.23e-05,5.71e-05,8.66e-05,0.000113594,0.000138328,0.000158303,0.000186193,0.000236381,0.00031015,0.000385373,0.000430219,0.000407442,0.000295494,0.000114294,-8.14e-05,-0.000233051,-0.000303709,-0.000294437,-0.000227037,-0.000149527,-8.6e-05,-3.8e-05,-5.59e-06,2.46e-05,5.93e-05,9.71e-05,0.000129485,0.000146937,0.00015216,0.000151425,0.000145062,0.000131543,0.000104568,6.85e-05,4.18e-05,2.99e-05,3.84e-05,7.25e-05,0.000134341,0.000219874,0.000327637,0.000457292,0.000626217,0.000808995,0.000927245,0.000982071,0.00097943,0.000952235,0.000930675,0.000951069,0.001019895,0.001046005,0.000898541,0.000521846,-0.000118146,-0.00088657,-0.001552751,-0.002005952,-0.002124065,-0.001931599,-0.001599097,-0.001297509,-0.001115018,-0.001005989,-0.000916493,-0.000869575,-0.000764008,-0.000644459,-0.000574297,-0.000538552,-0.000475316,-0.00045764,-0.000442966,-0.000421605,-0.000345801,-0.000233335,-0.000129399,-2.35e-05,9.45e-05,8.54e-05,7.72e-05,0.000191151,0.000372578,0.000510713,0.000459025,0.000466283,0.000290328,16.93,0
-0.000164704,-0.000287765,-0.000313441,-0.000273907,-0.000209435,-0.000148449,-0.000111594,-9.6e-05,-8.93e-05,-8.73e-05,-8.82e-05,-8.99e-05,-8.7e-05,-8.09e-05,-7.62e-05,-6.02e-05,-3.91e-05,-1.14e-05,1.61e-05,4.73e-05,7.87e-05,0.000109781,0.000141582,0.000179431,0.000220062,0.000280604,0.000359241,0.0004422,0.000487492,0.000455576,0.000321272,0.000111993,-0.000112468,-0.000277684,-0.000350156,-0.000328863,-0.000248228,-0.000160605,-9.35e-05,-4.65e-05,-1.17e-05,2.25e-05,5.65e-05,9.2e-05,0.000125505,0.000142078,0.000144084,0.000138241,0.000125911,0.000103703,7.24e-05,4.54e-05,2.73e-05,2.54e-05,4.63e-05,9.36e-05,0.000165932,0.000261219,0.00038504,0.000533703,0.000711391,0.00089486,0.001018248,0.00106419,0.001027276,0.000959466,0.000905288,0.000902103,0.000961698,0.000985897,0.000823867,0.000398164,-0.000276017,-0.00104876,-0.001712738,-0.002113249,-0.002184255,-0.001958753,-0.001617438,-0.001314126,-0.00107189,-0.000922552,-0.000834014,-0.000762238,-0.000700204,-0.000647778,-0.00059265,-0.000520574,-0.000502685,-0.000476933,-0.000405483,-0.000315603,-0.000235158,-0.000126228,-2.19e-05,1.64e-05,-2.55e-05,4.86e-06,9.31e-05,0.000199173,0.000299561,0.000383264,0.000416805,0.000441438,0.000521389,13.12,0
-0.000195716,-0.000306847,-0.000335855,-0.000300644,-0.000241403,-0.000189552,-0.000153884,-0.000134823,-0.000118982,-0.000103822,-9.51e-05,-8.59e-05,-8.01e-05,-8.42e-05,-7.9e-05,-6.03e-05,-3.85e-05,-7.91e-06,2.64e-05,6.29e-05,9.09e-05,0.000111115,0.00014013,0.000174381,0.000200681,0.000255522,0.000325742,0.000399905,0.000447051,0.000429869,0.00031672,0.000128365,-7.9e-05,-0.000232489,-0.00031636,-0.000306648,-0.00023085,-0.00015415,-8.82e-05,-4.12e-05,-7.04e-06,2.53e-05,5.36e-05,8.83e-05,0.000130409,0.000150316,0.000158975,0.000158026,0.000151348,0.000139503,0.000104983,6.68e-05,4.06e-05,2.37e-05,1.93e-05,4.74e-05,0.000113803,0.000205557,0.000309763,0.000461282,0.000607664,0.000785255,0.000876258,0.000911658,0.000907277,0.000855064,0.000815657,0.000843387,0.000880616,0.000915342,0.000788998,0.000438076,-0.000182059,-0.000892158,-0.001438976,-0.001836585,-0.001873925,-0.001702061,-0.001422412,-0.001188524,-0.001061779,-0.000962749,-0.000839535,-0.000790013,-0.000664517,-0.000522306,-0.000506546,-0.000464018,-0.000468643,-0.000580898,-0.000486377,-0.000364851,-0.000276633,-0.000103585,-5.33e-05,0.000134789,0.000258181,0.000210903,0.000216176,6.01e-05,-0.000125762,7.58e-05,0.000187283,0.000145231,0.000360569,19.24,0
0.00032407,0.000140866,4.62e-05,1.94e-05,2.42e-05,2.21e-05,1.59e-06,-2.39e-05,-4.65e-05,-6.59e-05,-7.82e-05,-9.27e-05,-0.000103325,-0.00011427,-0.000112622,-9.3e-05,-6.37e-05,-2.92e-05,7e-06,4.26e-05,7.53e-05,0.000107407,0.000139599,0.000174811,0.000215797,0.00026531,0.00033752,0.000420831,0.000465253,0.000437832,0.000311745,0.000114334,-0.000102506,-0.000270096,-0.000338817,-0.000315746,-0.000243609,-0.000163812,-9.52e-05,-4.97e-05,-1.14e-05,2.74e-05,5.64e-05,7.77e-05,0.000106351,0.000127558,0.000132958,0.000142065,0.000143182,0.000104998,5.26e-05,1.76e-05,5.92e-06,1.72e-05,6.01e-05,0.000129391,0.000181804,0.000251367,0.000358089,0.000484994,0.000659611,0.000847484,0.000961212,0.000983235,0.000931664,0.000858557,0.000773177,0.000739108,0.000808481,0.000843748,0.000659684,0.000248107,-0.000324068,-0.001026797,-0.001617136,-0.001875325,-0.001890495,-0.001709486,-0.001406311,-0.001115429,-0.00087547,-0.000795658,-0.000761901,-0.000712236,-0.000706309,-0.000609078,-0.000459515,-0.00029322,-0.000202727,-0.000339099,-0.000431018,-0.000492878,-0.000396134,-0.000200428,-5.9e-05,5.4e-05,3.41e-05,-1.49e-05,0.000161628,0.000293891,0.000364185,0.000336525,0.000301167,0.000119492,0.000456401,12.6,0
-0.000183347,-0.000277804,-0.000299969,-0.000278777,-0.00022403,-0.00016958,-0.000133367,-0.000110769,-9.42e-05,-8.4e-05,-7.43e-05,-6.91e-05,-5.73e-05,-4.74e-05,-4.38e-05,-2.59e-05,-2.68e-06,2e-05,4.13e-05,6.31e-05,8.08e-05,0.000100807,0.000121284,0.00015639,0.000191306,0.000236254,0.000304367,0.000374279,0.000418068,0.000402105,0.000300381,0.000132548,-6.04e-05,-0.00021379,-0.000280486,-0.000275374,-0.000209052,-0.000133157,-7.16e-05,-2.58e-05,1.98e-06,3.27e-05,6.94e-05,9.74e-05,0.000129409,0.000145572,0.000151683,0.000147631,0.000135402,0.000126388,0.000102497,7.07e-05,5.3e-05,3.65e-05,4.03e-05,6.96e-05,0.000123513,0.000212385,0.000316293,0.000435457,0.000592458,0.000758578,0.000878492,0.000931379,0.000927552,0.000909329,0.000871637,0.000874776,0.000945892,0.000982878,0.00085367,0.000477436,-0.000108374,-0.000813717,-0.001529817,-0.001873532,-0.001973467,-0.001802732,-0.001482175,-0.001210696,-0.000992532,-0.000898861,-0.000892191,-0.000768865,-0.000777481,-0.000769278,-0.000629757,-0.000599194,-0.000500108,-0.000411948,-0.00031985,-0.000182339,-0.000205861,-0.000182231,-6.39e-05,-7.01e-05,2.72e-05,8.5e-05,0.00010477,0.000139447,8.99e-05,0.000250431,0.000354433,0.000496148,0.000739129,17.68,0
-9.17e-05,-0.000238583,-0.000285177,-0.000258717,-0.000200935,-0.000152004,-0.00011971,-0.000105325,-0.000100954,-9.93e-05,-9.51e-05,-8.86e-05,-8.22e-05,-8.42e-05,-7.09e-05,-5.34e-05,-3.17e-05,-3.31e-06,2.32e-05,5.19e-05,7.93e-05,0.000104827,0.000140694,0.000177473,0.000218891,0.000279261,0.000354253,0.000437684,0.000489749,0.000464633,0.000334461,0.000125233,-0.000104297,-0.000278365,-0.000357033,-0.000336368,-0.000252176,-0.000161815,-9.61e-05,-4.81e-05,-8.21e-06,2.78e-05,6.46e-05,0.000100156,0.000134243,0.000154114,0.000156261,0.00015206,0.000150056,0.000125872,9.68e-05,6.83e-05,3.58e-05,2.21e-05,3.58e-05,7.99e-05,0.000151874,0.000235078,0.000361729,0.000507699,0.000659471,0.00084469,0.000964932,0.000996576,0.000978559,0.000914111,0.000849528,0.000834008,0.00087104,0.000887945,0.000727087,0.000331361,-0.000267164,-0.000985656,-0.001621685,-0.001926194,-0.001945087,-0.001784465,-0.001497829,-0.00124654,-0.00109001,-0.000975132,-0.000846495,-0.000700156,-0.000643633,-0.000618938,-0.000466428,-0.000399166,-0.000470793,-0.000483544,-0.000391596,-0.000442343,-0.000431111,-0.000245775,3.28e-05,9.23e-05,5.1e-05,0.00010644,0.000175014,0.000147485,0.000221634,0.000325997,0.000460204,0.000388819,0.000384231,16.7,0
6.47e-05,-8.48e-05,-0.000143774,-0.000133297,-9.98e-05,-6.88e-05,-5.81e-05,-6.71e-05,-7.95e-05,-9.1e-05,-0.000101303,-0.0001074,-0.00011323,-0.000115127,-0.000107335,-8.84e-05,-6.32e-05,-2.8e-05,9.5e-06,5.07e-05,8.32e-05,0.000108228,0.000140734,0.000177837,0.000215731,0.0002706,0.000350085,0.000431757,0.000478094,0.000448088,0.000322686,0.000122172,-0.000101048,-0.000270186,-0.000343846,-0.000328401,-0.00025657,-0.000169072,-8.86e-05,-3.79e-05,-2.13e-06,2.96e-05,5.41e-05,8.11e-05,0.000113485,0.000137675,0.000148792,0.000145775,0.00013606,0.000118964,8.35e-05,4.55e-05,2.31e-05,8.11e-06,2.53e-05,8.59e-05,0.000168056,0.000267493,0.000388367,0.000539329,0.000700829,0.000882414,0.001012147,0.001063248,0.001035211,0.000958916,0.000919597,0.000935587,0.000986468,0.001021942,0.000851263,0.000433371,-0.000281002,-0.00110921,-0.001753317,-0.00215571,-0.002180591,-0.001900832,-0.001555657,-0.001259559,-0.001117643,-0.000993676,-0.000838477,-0.000781795,-0.000722168,-0.000666274,-0.000600566,-0.000525415,-0.000516838,-0.000463043,-0.000422381,-0.000327199,-0.000240087,-0.000190927,-4.07e-05,0.00010052,9.43e-05,6.55e-05,7.44e-05,0.000170508,0.000188922,0.000235985,0.000400464,0.000504959,0.000378577,13.57,0
3.31e-05,-0.000105488,-0.000160895,-0.000163556,-0.000137732,-0.000106658,-8.55e-05,-8.12e-05,-8.43e-05,-7.99e-05,-7.89e-05,-8.58e-05,-8.01e-05,-7.53e-05,-6.75e-05,-5.25e-05,-2.95e-05,-3.68e-07,2.56e-05,5.03e-05,7.83e-05,0.000102153,0.000128727,0.00016141,0.000198716,0.000244826,0.000307307,0.000379914,0.00041983,0.000393766,0.000282709,0.000110193,-8.04e-05,-0.00022859,-0.00029001,-0.000270185,-0.000212465,-0.000145378,-8.51e-05,-3.57e-05,3.92e-06,3.67e-05,6.64e-05,8.86e-05,0.000105987,0.000127431,0.000146256,0.000150972,0.000149675,0.00013489,0.000104159,6.36e-05,3.49e-05,2.69e-05,3.63e-05,6.33e-05,0.000124577,0.000216836,0.000314498,0.000434045,0.000590014,0.000757911,0.000866849,0.000922138,0.000911609,0.000860229,0.000803398,0.000807524,0.000872326,0.000908288,0.00076857,0.000416171,-0.000164269,-0.0008928,-0.001474469,-0.00178745,-0.001837458,-0.001672932,-0.001417721,-0.001207377,-0.001079069,-0.000983884,-0.000818677,-0.000707052,-0.000652665,-0.000579766,-0.000473558,-0.000429192,-0.00042768,-0.000397243,-0.000335545,-0.000279442,-0.000256921,-0.000195788,-0.000154113,-0.000112187,-8.42e-05,-1.59e-05,0.000157211,0.000315614,0.00037871,0.00037644,0.00016875,0.00027088,0.000445748,17.72,0
0.000622642,0.000381768,0.000246306,0.00017181,0.000133263,0.000100205,6.72e-05,3.51e-05,5.1e-06,-2.38e-05,-4.61e-05,-6.75e-05,-7.97e-05,-9.32e-05,-9.44e-05,-7.69e-05,-4.99e-05,-1.55e-05,1.57e-05,4.84e-05,7.39e-05,9.13e-05,0.000116205,0.000147458,0.000182351,0.000240072,0.000308657,0.000381805,0.000424523,0.000399737,0.000289817,0.000112435,-7.92e-05,-0.000224139,-0.000300224,-0.000290516,-0.000226636,-0.000149273,-9.41e-05,-4.36e-05,-4.22e-06,2.95e-05,6.01e-05,8.85e-05,0.000111036,0.000125161,0.000122815,0.000136129,0.000128002,0.000107073,8.46e-05,5.52e-05,3.4e-05,2.25e-05,2.97e-05,6.56e-05,0.000118992,0.000222422,0.00035172,0.00047251,0.000619097,0.000780006,0.000861174,0.000874909,0.000849997,0.000815523,0.000767685,0.000755521,0.000816974,0.000851996,0.00069879,0.000340689,-0.000247459,-0.000902863,-0.001482643,-0.00180321,-0.001811872,-0.001606564,-0.001338114,-0.001062906,-0.000947225,-0.000851923,-0.000749492,-0.000683121,-0.000583711,-0.000501139,-0.000514437,-0.000353376,-0.000450341,-0.000409373,-0.000405298,-0.000386867,-0.000219606,-0.000167842,-9.89e-05,4.05e-05,-8.58e-05,5.35e-05,0.00014598,0.000214735,0.000454705,0.000417061,0.000389684,0.000177553,-1.53e-05,15.12,0
-0.000247618,-0.00035882,-0.000382313,-0.000339042,-0.000267109,-0.000197315,-0.000146805,-0.000117916,-0.000103311,-9.63e-05,-9.11e-05,-8.4e-05,-8.17e-05,-7.3e-05,-6.2e-05,-3.93e-05,-1.33e-05,1.38e-05,3.58e-05,5.81e-05,7.29e-05,9.5e-05,0.000122471,0.000156478,0.000200443,0.000257747,0.0003282,0.000401829,0.000444482,0.000413915,0.000292976,0.000106863,-9.47e-05,-0.000257429,-0.000324396,-0.000300498,-0.00023561,-0.00015264,-8.01e-05,-3.02e-05,-6e-06,1.52e-05,5.11e-05,8.52e-05,0.000110741,0.000146627,0.000159116,0.000157607,0.000145597,0.000129919,8.77e-05,5.14e-05,2.74e-05,2.34e-05,3.78e-05,8.02e-05,0.00014907,0.000240879,0.000326622,0.000467846,0.000633899,0.000810682,0.000909198,0.00096016,0.000923371,0.000850661,0.000790584,0.000796275,0.000851225,0.000891903,0.000757724,0.000415318,-0.000218155,-0.000946175,-0.001527739,-0.001891748,-0.001930417,-0.001702161,-0.00142177,-0.001175462,-0.001035799,-0.000945798,-0.000843459,-0.000772111,-0.000665284,-0.000572927,-0.000466834,-0.00043194,-0.00037941,-0.000436996,-0.000403636,-0.000408302,-0.00023783,-0.000143581,-9.39e-05,-5.87e-05,7.07e-05,9.15e-05,0.000170237,0.00021058,0.000323915,0.000198571,0.000253413,0.00040802,0.000669139,16.73,0
-8.24e-06,-0.000169426,-0.000219599,-0.000200742,-0.000152279,-0.000115451,-9.66e-05,-9.25e-05,-9.51e-05,-9.62e-05,-9.54e-05,-0.000102392,-0.000102487,-0.000102246,-9.58e-05,-7.08e-05,-4.42e-05,-1.42e-05,1.67e-05,4.81e-05,7.83e-05,0.000109852,0.000141956,0.000182614,0.000219742,0.000275469,0.000360964,0.000441356,0.000482249,0.000456267,0.000326652,0.000117168,-0.000103395,-0.000271421,-0.00034957,-0.000334314,-0.000263072,-0.000168258,-9.53e-05,-4.85e-05,-4.65e-06,2.59e-05,4.79e-05,8.88e-05,0.000133633,0.000158641,0.000166974,0.000167296,0.000156686,0.000127218,8.42e-05,4.67e-05,2.72e-05,1.34e-05,3.71e-05,8.57e-05,0.000149959,0.000256681,0.000384114,0.000524013,0.000697509,0.000901828,0.001029174,0.001057251,0.001027677,0.000980568,0.000894544,0.000863739,0.000929011,0.000952802,0.00076223,0.000388433,-0.000233103,-0.001026779,-0.001692802,-0.002132822,-0.00214044,-0.001918229,-0.00163984,-0.001260246,-0.001055833,-0.000990745,-0.000839003,-0.000755128,-0.000664051,-0.000599681,-0.000630672,-0.000634959,-0.000526498,-0.000581669,-0.000370712,-0.00024467,-0.000181279,-4.2e-05,1.45e-05,1.88e-05,0.00011695,7.59e-05,0.000159381,-1.77e-05,-3.02e-05,0.000278258,0.000249513,0.000401944,0.00063708,15.87,0
0.000257233,6.2e-05,-2.25e-05,-4.36e-05,-2.81e-05,-1.55e-05,-1.76e-05,-3.29e-05,-5.02e-05,-6.59e-05,-8e-05,-9e-05,-9.77e-05,-0.000101653,-9.19e-05,-7.65e-05,-5.09e-05,-1.84e-05,1.27e-05,4.44e-05,7.23e-05,0.000107973,0.000144147,0.000171104,0.000210939,0.000276512,0.000345882,0.000426179,0.00047667,0.000442115,0.00030947,0.000107676,-0.000105011,-0.000266874,-0.000342322,-0.00031211,-0.000242788,-0.000172819,-9.83e-05,-4.44e-05,-1.57e-05,2.08e-05,7.25e-05,0.000105366,0.000111168,0.000122241,0.00014068,0.000135183,0.000123221,0.000119785,9.61e-05,3.6e-05,1.18e-05,1.39e-05,2.97e-05,8.4e-05,0.000178809,0.000275265,0.000403526,0.000536092,0.000686287,0.000854438,0.000939663,0.000999881,0.000986911,0.000904048,0.000835756,0.000813216,0.000846255,0.000866387,0.000701516,0.000339288,-0.000279041,-0.001030277,-0.001655492,-0.002031657,-0.002040558,-0.001802576,-0.001425428,-0.001072623,-0.000947063,-0.000912348,-0.000790932,-0.000768345,-0.000776375,-0.000613241,-0.000403329,-0.000463241,-0.00049053,-0.000308714,-0.000311076,-0.00040737,-0.000290019,-6.14e-05,-0.000105459,-0.000161055,0.000101198,0.000106062,-0.000146851,0.000137075,0.000505792,0.000365498,0.000446788,0.00064281,0.000272643,13.13,0
-0.000117437,-0.000255675,-0.000293814,-0.000269574,-0.000220774,-0.000169477,-0.000140604,-0.000130242,-0.000120225,-0.000114171,-0.000112012,-0.000107316,-0.000106184,-9.6e-05,-9.05e-05,-7.6e-05,-4.45e-05,-1.54e-05,1.31e-05,5.25e-05,8.34e-05,0.000118162,0.000149943,0.000182132,0.000232855,0.000279669,0.000352879,0.000444014,0.000493963,0.00046394,0.000332694,0.000123983,-9.76e-05,-0.000281113,-0.000354284,-0.000323555,-0.00025285,-0.00016856,-0.000102682,-4.85e-05,-1.75e-05,1.49e-05,6.38e-05,0.000104675,0.000124201,0.000147661,0.000152683,0.000164828,0.000155511,0.000144843,0.000123654,6.08e-05,2.37e-05,1.46e-05,1.72e-05,6.2e-05,0.000128502,0.000218351,0.000337384,0.000445009,0.000622355,0.00081792,0.000906897,0.000917975,0.000848924,0.000744611,0.000668306,0.000638325,0.00070034,0.000740308,0.000571319,0.000209568,-0.000325271,-0.000902879,-0.001429417,-0.001719097,-0.001717523,-0.001531364,-0.00130409,-0.001107596,-0.000885852,-0.000752481,-0.000725151,-0.000593466,-0.000491077,-0.000512167,-0.000484563,-0.000516068,-0.000290437,-0.000342976,-0.000480964,-0.000267867,-0.000337713,-0.00028374,-8.42e-05,3.15e-05,0.00023775,1.17e-06,-8.34e-05,0.000244182,-3.81e-05,8.31e-05,0.000448924,0.00016521,0.000298791,18.02,0
-0.000145658,-0.000255834,-0.000284864,-0.000248976,-0.000194213,-0.000145292,-0.000114853,-0.000102426,-9.89e-05,-9.83e-05,-9.39e-05,-8.77e-05,-8.96e-05,-8.15e-05,-7.89e-05,-6.16e-05,-4.15e-05,-1.41e-05,1.81e-05,4.89e-05,7.56e-05,0.000107653,0.000133089,0.000170285,0.000203306,0.000253653,0.000323529,0.000400482,0.000443288,0.000418314,0.000300035,0.000108873,-9.82e-05,-0.000248415,-0.000323294,-0.000308702,-0.000228949,-0.000145782,-8.59e-05,-3.64e-05,-3.7e-06,2.23e-05,4.56e-05,7.65e-05,0.000107177,0.000126715,0.000134898,0.000146559,0.000140545,0.000115234,8.64e-05,3.52e-05,2.81e-06,1.68e-05,4.92e-05,0.000104727,0.000174618,0.000240631,0.000337599,0.000469153,0.000629149,0.000782605,0.000909242,0.000949255,0.000908685,0.000848335,0.000802288,0.000803379,0.00085377,0.00088026,0.000744307,0.000347344,-0.000269865,-0.000943858,-0.001554106,-0.001897056,-0.001926383,-0.001693031,-0.001423943,-0.001131197,-0.000951534,-0.000875776,-0.000816942,-0.000738716,-0.000669993,-0.000515017,-0.000459503,-0.00039342,-0.000289767,-0.000453022,-0.0004546,-0.000360824,-0.000369859,-0.000226031,-8.99e-05,1.02e-05,0.000163735,3.63e-05,1.4e-05,0.000154366,0.000263363,0.000383854,0.000463056,0.000349268,0.000275227,13.8,0
7.42e-05,-6.82e-05,-0.00013387,-0.000139255,-0.000113537,-8.99e-05,-8.3e-05,-8.5e-05,-8.46e-05,-8.39e-05,-8.67e-05,-8.96e-05,-8.67e-05,-8.06e-05,-8.34e-05,-6.3e-05,-4.34e-05,-1.72e-05,1e-05,3.91e-05,6.92e-05,0.000100366,0.000122515,0.00016002,0.00019399,0.000235605,0.000300079,0.00037429,0.000422615,0.000398375,0.000282368,0.000110136,-7.76e-05,-0.000238777,-0.000305964,-0.000291544,-0.000218516,-0.00014963,-9.62e-05,-3.59e-05,-1.37e-06,1.81e-05,5.2e-05,9.33e-05,0.000134552,0.000140955,0.000136691,0.000154881,0.000136896,0.000116361,9.07e-05,6.69e-05,3.28e-05,9.7e-06,3.05e-05,8.05e-05,0.000125412,0.000214882,0.000322224,0.000474348,0.000616617,0.000797202,0.000912066,0.000926418,0.0008838,0.000838517,0.00083209,0.00085018,0.000877635,0.000964155,0.000853451,0.000416988,-0.000223616,-0.000987122,-0.001515519,-0.001957588,-0.001997277,-0.001641112,-0.001374966,-0.001180168,-0.001015188,-0.000889774,-0.000720953,-0.000780295,-0.000655181,-0.000504478,-0.000679176,-0.000610904,-0.000500059,-0.000392447,-0.000373568,-0.000330438,-0.000100993,-0.000127314,-0.00020455,-3.58e-05,2.69e-05,-5.11e-06,-1.92e-05,0.00022365,0.000478718,0.00033167,0.00032579,0.000180972,0.000351172,16.35,0
-0.000260513,-0.000369465,-0.000381101,-0.00032731,-0.00025427,-0.000187158,-0.000143375,-0.000121194,-0.000109627,-0.000105977,-1e-04,-9.39e-05,-9.2e-05,-8.73e-05,-7.57e-05,-5.74e-05,-3.3e-05,-3.77e-06,2.2e-05,4.94e-05,7.46e-05,0.000102785,0.000140537,0.000178251,0.000215845,0.00026714,0.000337637,0.000411482,0.000454881,0.000430022,0.000310567,0.000118857,-9.08e-05,-0.000250747,-0.000321985,-0.000307585,-0.000240788,-0.000162147,-0.000101279,-5.37e-05,-9.14e-06,2.93e-05,6.8e-05,0.000105557,0.000129009,0.000141438,0.000143032,0.000129362,0.000126927,0.00010882,8.15e-05,5.52e-05,3.51e-05,2.74e-05,4.38e-05,8.28e-05,0.000155345,0.000241164,0.000363766,0.000515991,0.000699625,0.000890502,0.00101565,0.001066306,0.001029992,0.00096505,0.000930806,0.000942953,0.001026564,0.001100501,0.000951885,0.000514931,-0.000127125,-0.000948028,-0.001693144,-0.002161479,-0.0022489,-0.002020817,-0.001707812,-0.001398789,-0.001110815,-0.001021662,-0.000961429,-0.000856015,-0.000784136,-0.000730513,-0.000618663,-0.000544226,-0.000460596,-0.000437667,-0.000346245,-0.000202341,-0.000260105,-0.000279079,-0.0001762,-0.000115702,-4.15e-05,4.4e-05,0.000199767,0.000326832,0.000354407,0.000350115,0.00040563,0.000474685,0.00042192,15.29,0
-0.00012294,-0.000249328,-0.000284145,-0.000257898,-0.000203622,-0.000156055,-0.000125324,-0.000114264,-0.000112259,-0.000107219,-9.71e-05,-9.3e-05,-8.76e-05,-8.61e-05,-8.04e-05,-6.83e-05,-5.11e-05,-1.83e-05,1.55e-05,4.77e-05,7.85e-05,0.000105538,0.000134405,0.00016009,0.000192099,0.000252545,0.000322122,0.000397257,0.000440584,0.00041524,0.000301564,0.000117681,-7.48e-05,-0.000217399,-0.000293542,-0.000278079,-0.000220282,-0.000147256,-8.72e-05,-4.14e-05,-4.56e-06,2.51e-05,5.22e-05,8.95e-05,0.000116653,0.000138428,0.000141199,0.000142609,0.000138974,0.00010873,9.09e-05,6.51e-05,3.9e-05,1.69e-05,1.62e-05,5.34e-05,0.000111668,0.000187488,0.000313015,0.000451868,0.000598536,0.000756073,0.000859553,0.000899211,0.000875955,0.000818502,0.000775209,0.000769625,0.000799011,0.000828534,0.000702802,0.000354426,-0.000216676,-0.000881361,-0.001458118,-0.001797365,-0.001831035,-0.001597256,-0.001303328,-0.001035581,-0.000878583,-0.000822507,-0.000805273,-0.000765637,-0.000654197,-0.000516227,-0.000451097,-0.000340076,-0.000345101,-0.000446979,-0.000425396,-0.000399209,-0.000267499,-0.00021013,-0.000203058,-8.39e-05,-4.45e-05,8.17e-06,0.00018082,0.000254271,0.000431667,0.000366589,0.000229776,0.000299019,5.01e-05,17.25,0
-0.000195247,-0.00030044,-0.000325407,-0.00028852,-0.000225354,-0.000170636,-0.000137215,-0.000121494,-0.000111834,-0.000102382,-9.6e-05,-8.8e-05,-8.29e-05,-7.73e-05,-7.19e-05,-5.83e-05,-3.63e-05,-7.46e-06,2.13e-05,5e-05,6.93e-05,9.12e-05,0.000120495,0.000151677,0.000191402,0.00024947,0.000317415,0.000390486,0.000431397,0.000409673,0.00029925,0.000112952,-8.41e-05,-0.00023565,-0.0003155,-0.00029025,-0.000218818,-0.000136997,-7.93e-05,-3.98e-05,-5.33e-06,2e-05,4.51e-05,8.85e-05,0.000116691,0.000133244,0.000145285,0.000147933,0.000144756,0.000122905,9.27e-05,5.7e-05,2.46e-05,1.69e-05,4.07e-05,7.69e-05,0.00013948,0.000222764,0.000335283,0.000454785,0.000590366,0.000786496,0.000897511,0.000954169,0.000952575,0.000910519,0.00087503,0.000865611,0.000921127,0.000984702,0.000805621,0.00043669,-0.00014227,-0.000914188,-0.001538165,-0.001935573,-0.00198848,-0.001787844,-0.001504234,-0.001176777,-0.00096589,-0.000934199,-0.00085816,-0.000809831,-0.000737088,-0.000686449,-0.000614403,-0.000503306,-0.000476019,-0.000408807,-0.000336278,-0.000219801,-0.000200706,-0.000187336,-9.77e-05,-8.63e-05,-9.81e-05,-1.38e-05,1.06e-05,0.000155947,0.000325272,0.000384875,0.000626431,0.000479324,0.000320956,16.45,0
0.000112427,-5.38e-05,-0.000114991,-0.00011501,-8.93e-05,-6.45e-05,-5.88e-05,-6.8e-05,-7.33e-05,-7.53e-05,-7.84e-05,-8.63e-05,-9.06e-05,-9.28e-05,-9.58e-05,-8.34e-05,-5.52e-05,-1.89e-05,1.3e-05,4.98e-05,8.84e-05,0.000121536,0.000147361,0.000180689,0.000218616,0.000272647,0.000347154,0.000430903,0.000485363,0.000455978,0.000320563,0.00011727,-0.000105552,-0.000286891,-0.000365079,-0.000338581,-0.000263448,-0.00017169,-9.91e-05,-3.66e-05,-1.28e-06,1.92e-05,5.94e-05,0.000100284,0.000116412,0.000136324,0.000149106,0.000147248,0.000132101,0.000118464,9.6e-05,5.81e-05,2.34e-05,1.9e-05,4.1e-05,7.64e-05,0.000157721,0.000280309,0.000412131,0.00054396,0.000722503,0.000894668,0.000986127,0.001011042,0.000971846,0.000906559,0.000839555,0.000827259,0.000904728,0.000922042,0.000731694,0.000309837,-0.000338651,-0.00112119,-0.00169313,-0.001998745,-0.002012276,-0.001785677,-0.001487313,-0.001199489,-0.001049345,-0.001012258,-0.000867841,-0.000765853,-0.000686162,-0.000578151,-0.000458379,-0.000349388,-0.000372165,-0.000429278,-0.000376354,-0.000272455,-0.000277223,-0.000202043,-8.2e-05,-8.86e-05,-0.000116397,-1.26e-05,0.000106944,0.000117113,0.000105199,0.00029917,0.000571062,0.000577708,0.0004982,13.16,0
